date,product
2018-05-02,prod6425
2018-05-02,prod8775
2018-05-14,prod5449
2018-05-09,prod3307
2018-05-13,prod9107
2018-05-05,prod6705
2018-05-12,prod9739
2018-05-07,prod7336
2018-05-13,prod2381
2018-05-13,prod8771
2018-05-03,prod1333
2018-05-12,prod0978
2018-05-10,prod0526
2018-05-09,prod5311
2018-05-09,prod0632
2018-05-12,prod4784
2018-05-12,prod5752
2018-05-04,prod7628
2018-05-13,prod7138
2018-05-15,prod8851
2018-05-06,prod0212
2018-05-02,prod1053
2018-05-07,prod9612
2018-05-13,prod9748
2018-05-14,prod1842
2018-05-14,prod3145
2018-05-05,prod1611
2018-05-11,prod1246
2018-05-07,prod7590
2018-05-01,prod7928
2018-05-10,prod2567
2018-05-13,prod1006
2018-05-06,prod0765
2018-05-02,prod6115
2018-05-02,prod5958
2018-05-11,prod2145
2018-05-05,prod9140
2018-05-06,prod0702
2018-05-04,prod8100
2018-05-10,prod5302
2018-05-15,prod6727
2018-05-04,prod8329
2018-05-02,prod9803
2018-05-13,prod1345
2018-05-09,prod0026
2018-05-07,prod1821
2018-05-11,prod0114
2018-05-13,prod1391
2018-05-03,prod8340
2018-05-07,prod9456
2018-05-10,prod7231
2018-05-15,prod6423
2018-05-08,prod0409
2018-05-09,prod2587
2018-05-05,prod8002
2018-05-09,prod4127
2018-05-13,prod8450
2018-05-12,prod2755
2018-05-14,prod1274
2018-05-05,prod6419
2018-05-15,prod7547
2018-05-12,prod4600
2018-05-04,prod1711
2018-05-13,prod6204
2018-05-11,prod4874
2018-05-12,prod2524
2018-05-12,prod7581
2018-05-15,prod0296
2018-05-11,prod6677
2018-05-11,prod1584
2018-05-02,prod1600
2018-05-09,prod4177
2018-05-14,prod3657
2018-05-15,prod8230
2018-05-13,prod4230
2018-05-10,prod6111
2018-05-01,prod9355
2018-05-01,prod3654
2018-05-08,prod4744
2018-05-01,prod9312
2018-05-08,prod6821
2018-05-03,prod4585
2018-05-08,prod0678
2018-05-02,prod2949
2018-05-04,prod4651
2018-05-07,prod7529
2018-05-13,prod5361
2018-05-15,prod0288
2018-05-10,prod4268
2018-05-06,prod0986
2018-05-15,prod4024
2018-05-13,prod2413
2018-05-12,prod8865
2018-05-03,prod9516
2018-05-14,prod0528
2018-05-01,prod7872
2018-05-13,prod6993
2018-05-08,prod3454
2018-05-06,prod7913
2018-05-13,prod1421
2018-05-07,prod0880
2018-05-01,prod8587
2018-05-04,prod1204
2018-05-01,prod3972
2018-05-13,prod7532
2018-05-09,prod0861
2018-05-14,prod0720
2018-05-02,prod1510
2018-05-05,prod2729
2018-05-02,prod0592
2018-05-04,prod2030
2018-05-04,prod1400
2018-05-09,prod0703
2018-05-02,prod8126
2018-05-01,prod9122
2018-05-08,prod0860
2018-05-01,prod1776
2018-05-13,prod2177
2018-05-14,prod8774
2018-05-03,prod8441
2018-05-10,prod1027
2018-05-07,prod5446
2018-05-10,prod7366
2018-05-08,prod9260
2018-05-06,prod3579
2018-05-04,prod8504
2018-05-04,prod4521
2018-05-03,prod8412
2018-05-07,prod9468
2018-05-15,prod0179
2018-05-15,prod8456
2018-05-13,prod3449
2018-05-03,prod0658
2018-05-12,prod4319
2018-05-11,prod0909
2018-05-07,prod1571
2018-05-08,prod0989
2018-05-05,prod9784
2018-05-14,prod0518
2018-05-14,prod4156
2018-05-07,prod6496
2018-05-12,prod0109
2018-05-08,prod3109
2018-05-15,prod2555
2018-05-01,prod6914
2018-05-05,prod0088
2018-05-05,prod4010
2018-05-05,prod6281
2018-05-01,prod5830
2018-05-07,prod7467
2018-05-07,prod5821
2018-05-10,prod3907
2018-05-13,prod7095
2018-05-14,prod3212
2018-05-12,prod5928
2018-05-14,prod5763
2018-05-05,prod1634
2018-05-10,prod3620
2018-05-05,prod9283
2018-05-02,prod3657
2018-05-12,prod8888
2018-05-10,prod5661
2018-05-12,prod9277
2018-05-01,prod2447
2018-05-11,prod9702
2018-05-03,prod3801
2018-05-14,prod8552
2018-05-06,prod8627
2018-05-12,prod5428
2018-05-04,prod4055
2018-05-12,prod1461
2018-05-04,prod4070
2018-05-04,prod9271
2018-05-05,prod7479
2018-05-12,prod3392
2018-05-14,prod8683
2018-05-04,prod2674
2018-05-07,prod5937
2018-05-02,prod3255
2018-05-05,prod3878
2018-05-06,prod8369
2018-05-05,prod1371
2018-05-15,prod8375
2018-05-01,prod5032
2018-05-11,prod3713
2018-05-15,prod0098
2018-05-06,prod2120
2018-05-07,prod3860
2018-05-15,prod8981
2018-05-06,prod8633
2018-05-13,prod5431
2018-05-10,prod5341
2018-05-07,prod1181
2018-05-01,prod7825
2018-05-15,prod4084
2018-05-14,prod5883
2018-05-09,prod9727
2018-05-11,prod3401
2018-05-07,prod8830
2018-05-09,prod5321
2018-05-13,prod3930
2018-05-10,prod2439
2018-05-11,prod1009
2018-05-07,prod5343
2018-05-05,prod0528
2018-05-04,prod7484
2018-05-10,prod4766
2018-05-03,prod6877
2018-05-05,prod5854
2018-05-02,prod7590
2018-05-12,prod7448
2018-05-12,prod4378
2018-05-09,prod8106
2018-05-04,prod5679
2018-05-02,prod1410
2018-05-11,prod3326
2018-05-06,prod2494
2018-05-04,prod9759
2018-05-14,prod6786
2018-05-13,prod6002
2018-05-06,prod8901
2018-05-08,prod4999
2018-05-08,prod0125
2018-05-03,prod7896
2018-05-09,prod0471
2018-05-12,prod9578
2018-05-05,prod1584
2018-05-09,prod7186
2018-05-09,prod0856
2018-05-13,prod4285
2018-05-13,prod5397
2018-05-07,prod4540
2018-05-15,prod6121
2018-05-04,prod0962
2018-05-06,prod7140
2018-05-10,prod4398
2018-05-03,prod8111
2018-05-05,prod1183
2018-05-15,prod2603
2018-05-07,prod6735
2018-05-09,prod6819
2018-05-11,prod3011
2018-05-07,prod8576
2018-05-05,prod3207
2018-05-01,prod7577
2018-05-01,prod3028
2018-05-08,prod4648
2018-05-11,prod2468
2018-05-12,prod5828
2018-05-03,prod1046
2018-05-14,prod7866
2018-05-07,prod5861
2018-05-08,prod5173
2018-05-13,prod4768
2018-05-14,prod9864
2018-05-04,prod5895
2018-05-09,prod9205
2018-05-02,prod2561
2018-05-09,prod1951
2018-05-04,prod4068
2018-05-03,prod9684
2018-05-14,prod2409
2018-05-01,prod3339
2018-05-08,prod5230
2018-05-11,prod3022
2018-05-13,prod2804
2018-05-14,prod6773
2018-05-02,prod1843
2018-05-15,prod1258
2018-05-02,prod9221
2018-05-07,prod3419
2018-05-10,prod3794
2018-05-15,prod7954
2018-05-09,prod9944
2018-05-14,prod2481
2018-05-05,prod3190
2018-05-15,prod5934
2018-05-02,prod3653
2018-05-11,prod2444
2018-05-08,prod5929
2018-05-02,prod2810
2018-05-03,prod5134
2018-05-04,prod4390
2018-05-13,prod0972
2018-05-06,prod3638
2018-05-12,prod4245
2018-05-02,prod4132
2018-05-02,prod7121
2018-05-11,prod3772
2018-05-02,prod8617
2018-05-06,prod1597
2018-05-04,prod9392
2018-05-04,prod9828
2018-05-09,prod0166
2018-05-02,prod8542
2018-05-04,prod0509
2018-05-11,prod7251
2018-05-13,prod1059
2018-05-06,prod4717
2018-05-09,prod5871
2018-05-12,prod1136
2018-05-07,prod9991
2018-05-02,prod8491
2018-05-11,prod2251
2018-05-11,prod6245
2018-05-01,prod1829
2018-05-08,prod6317
2018-05-13,prod3245
2018-05-02,prod2685
2018-05-13,prod7524
2018-05-14,prod8420
2018-05-12,prod0616
2018-05-08,prod8738
2018-05-15,prod8591
2018-05-10,prod3583
2018-05-06,prod2712
2018-05-01,prod2278
2018-05-06,prod2391
2018-05-09,prod4191
2018-05-05,prod0856
2018-05-11,prod5040
2018-05-05,prod0695
2018-05-05,prod6238
2018-05-14,prod4973
2018-05-08,prod9187
2018-05-01,prod6911
2018-05-11,prod0679
2018-05-10,prod1412
2018-05-06,prod7695
2018-05-05,prod0992
2018-05-04,prod9888
2018-05-03,prod8740
2018-05-12,prod6648
2018-05-02,prod2734
2018-05-15,prod2927
2018-05-03,prod3070
2018-05-08,prod3041
2018-05-07,prod8237
2018-05-04,prod1841
2018-05-08,prod1446
2018-05-01,prod9377
2018-05-03,prod4450
2018-05-01,prod8610
2018-05-12,prod1614
2018-05-04,prod2349
2018-05-15,prod1182
2018-05-02,prod1683
2018-05-04,prod9170
2018-05-12,prod2329
2018-05-06,prod3478
2018-05-03,prod7903
2018-05-01,prod0785
2018-05-08,prod2271
2018-05-15,prod8240
2018-05-02,prod9989
2018-05-13,prod5843
2018-05-01,prod2885
2018-05-06,prod2775
2018-05-07,prod1401
2018-05-04,prod7095
2018-05-06,prod3265
2018-05-06,prod6232
2018-05-05,prod8461
2018-05-05,prod9663
2018-05-11,prod7080
2018-05-11,prod5068
2018-05-15,prod6905
2018-05-03,prod9398
2018-05-03,prod1898
2018-05-04,prod3730
2018-05-03,prod8839
2018-05-11,prod9998
2018-05-04,prod9141
2018-05-08,prod7347
2018-05-05,prod2938
2018-05-03,prod0688
2018-05-04,prod7244
2018-05-05,prod0788
2018-05-10,prod5574
2018-05-01,prod4202
2018-05-14,prod7456
2018-05-03,prod4854
2018-05-14,prod5146
2018-05-13,prod5097
2018-05-09,prod0283
2018-05-02,prod6204
2018-05-12,prod4283
2018-05-04,prod2571
2018-05-04,prod5370
2018-05-02,prod1431
2018-05-03,prod7838
2018-05-12,prod9647
2018-05-06,prod6170
2018-05-13,prod8971
2018-05-07,prod3075
2018-05-08,prod9874
2018-05-03,prod0296
2018-05-02,prod6138
2018-05-14,prod9156
2018-05-15,prod5481
2018-05-02,prod9822
2018-05-05,prod9924
2018-05-04,prod7503
2018-05-07,prod6360
2018-05-11,prod1502
2018-05-14,prod7775
2018-05-03,prod1670
2018-05-04,prod8485
2018-05-08,prod4316
2018-05-12,prod6864
2018-05-08,prod9607
2018-05-06,prod6507
2018-05-05,prod7338
2018-05-03,prod9436
2018-05-07,prod1509
2018-05-01,prod1141
2018-05-04,prod6820
2018-05-01,prod6690
2018-05-11,prod5849
2018-05-06,prod5633
2018-05-13,prod8777
2018-05-03,prod3632
2018-05-05,prod9985
2018-05-11,prod6233
2018-05-13,prod2624
2018-05-12,prod4257
2018-05-09,prod9890
2018-05-07,prod8959
2018-05-14,prod7832
2018-05-08,prod5898
2018-05-09,prod8740
2018-05-08,prod3231
2018-05-08,prod7624
2018-05-09,prod6225
2018-05-09,prod2652
2018-05-13,prod2345
2018-05-15,prod2391
2018-05-12,prod4494
2018-05-06,prod0765
2018-05-10,prod9680
2018-05-07,prod3114
2018-05-15,prod8521
2018-05-14,prod2169
2018-05-10,prod1904
2018-05-04,prod1977
2018-05-09,prod8356
2018-05-14,prod5521
2018-05-09,prod8178
2018-05-07,prod6986
2018-05-05,prod3703
2018-05-07,prod1173
2018-05-11,prod8937
2018-05-12,prod3700
2018-05-04,prod7647
2018-05-14,prod8303
2018-05-05,prod2762
2018-05-04,prod3417
2018-05-10,prod2933
2018-05-02,prod5422
2018-05-09,prod6368
2018-05-12,prod0342
2018-05-09,prod0423
2018-05-14,prod9654
2018-05-14,prod9664
2018-05-01,prod5988
2018-05-10,prod2116
2018-05-01,prod9110
2018-05-02,prod2101
2018-05-15,prod1753
2018-05-09,prod3374
2018-05-14,prod8854
2018-05-09,prod5367
2018-05-05,prod1929
2018-05-14,prod0070
2018-05-10,prod1547
2018-05-09,prod9268
2018-05-01,prod7741
2018-05-14,prod7533
2018-05-07,prod8321
2018-05-12,prod9164
2018-05-11,prod5782
2018-05-10,prod5932
2018-05-11,prod7526
2018-05-08,prod0975
2018-05-01,prod5819
2018-05-05,prod8414
2018-05-15,prod8900
2018-05-08,prod9506
2018-05-11,prod3644
2018-05-12,prod2154
2018-05-07,prod2559
2018-05-09,prod9205
2018-05-09,prod1485
2018-05-03,prod0756
2018-05-11,prod5353
2018-05-11,prod3558
2018-05-10,prod0996
2018-05-09,prod6716
2018-05-11,prod2331
2018-05-01,prod1040
2018-05-12,prod2205
2018-05-07,prod8200
2018-05-02,prod0240
2018-05-06,prod5008
2018-05-03,prod2398
2018-05-08,prod0178
2018-05-02,prod1172
2018-05-11,prod6591
2018-05-03,prod1406
2018-05-05,prod7632
2018-05-11,prod5350
2018-05-08,prod9336
2018-05-11,prod4995
2018-05-10,prod9463
2018-05-05,prod2084
2018-05-09,prod8816
2018-05-01,prod1834
2018-05-01,prod0062
2018-05-15,prod7609
2018-05-11,prod8438
2018-05-02,prod2975
2018-05-01,prod2901
2018-05-03,prod2033
2018-05-13,prod1291
2018-05-13,prod8964
2018-05-03,prod1182
2018-05-12,prod8197
2018-05-10,prod9313
2018-05-08,prod5159
2018-05-11,prod5227
2018-05-12,prod6150
2018-05-07,prod0500
2018-05-01,prod0266
2018-05-11,prod2365
2018-05-10,prod5860
2018-05-10,prod3333
2018-05-02,prod1546
2018-05-08,prod2996
2018-05-05,prod8770
2018-05-01,prod0625
2018-05-11,prod6313
2018-05-08,prod8827
2018-05-10,prod7355
2018-05-14,prod0491
2018-05-13,prod8236
2018-05-11,prod5796
2018-05-05,prod3730
2018-05-02,prod7518
2018-05-06,prod2996
2018-05-10,prod5253
2018-05-09,prod9013
2018-05-04,prod2026
2018-05-05,prod1299
2018-05-13,prod6762
2018-05-01,prod8375
2018-05-05,prod7689
2018-05-03,prod1401
2018-05-13,prod0354
2018-05-03,prod2890
2018-05-14,prod8752
2018-05-04,prod3409
2018-05-06,prod4495
2018-05-04,prod4204
2018-05-14,prod6989
2018-05-02,prod3259
2018-05-15,prod9915
2018-05-02,prod0761
2018-05-11,prod2495
2018-05-08,prod6848
2018-05-15,prod4045
2018-05-10,prod5345
2018-05-02,prod3803
2018-05-09,prod1703
2018-05-04,prod6906
2018-05-08,prod4219
2018-05-10,prod9426
2018-05-04,prod7566
2018-05-12,prod2258
2018-05-12,prod9716
2018-05-10,prod1021
2018-05-07,prod7289
2018-05-06,prod0820
2018-05-13,prod2080
2018-05-15,prod9071
2018-05-07,prod8014
2018-05-08,prod7626
2018-05-03,prod1184
2018-05-03,prod0727
2018-05-03,prod3673
2018-05-14,prod9604
2018-05-13,prod3551
2018-05-02,prod4258
2018-05-02,prod2256
2018-05-02,prod5974
2018-05-04,prod0040
2018-05-01,prod8075
2018-05-11,prod4245
2018-05-11,prod2622
2018-05-11,prod9280
2018-05-01,prod2798
2018-05-07,prod1101
2018-05-05,prod6754
2018-05-07,prod0845
2018-05-02,prod7638
2018-05-13,prod8731
2018-05-03,prod0544
2018-05-06,prod0567
2018-05-11,prod4276
2018-05-06,prod3653
2018-05-01,prod1530
2018-05-05,prod8511
2018-05-06,prod8552
2018-05-01,prod7961
2018-05-04,prod3026
2018-05-09,prod5731
2018-05-02,prod2582
2018-05-13,prod6746
2018-05-13,prod4896
2018-05-02,prod5185
2018-05-02,prod3437
2018-05-14,prod1135
2018-05-09,prod0371
2018-05-05,prod8247
2018-05-11,prod9686
2018-05-06,prod5031
2018-05-15,prod7764
2018-05-11,prod9120
2018-05-08,prod1963
2018-05-05,prod4561
2018-05-15,prod9434
2018-05-12,prod2454
2018-05-13,prod5012
2018-05-04,prod0130
2018-05-02,prod5383
2018-05-15,prod2637
2018-05-10,prod5518
2018-05-07,prod8369
2018-05-11,prod1843
2018-05-14,prod4179
2018-05-14,prod4461
2018-05-10,prod8602
2018-05-05,prod2163
2018-05-15,prod5229
2018-05-01,prod0726
2018-05-01,prod4781
2018-05-03,prod5760
2018-05-03,prod2976
2018-05-06,prod6121
2018-05-14,prod4973
2018-05-15,prod5432
2018-05-13,prod4819
2018-05-15,prod1710
2018-05-12,prod2377
2018-05-11,prod5101
2018-05-14,prod0294
2018-05-10,prod0450
2018-05-05,prod1883
2018-05-02,prod8105
2018-05-14,prod9869
2018-05-03,prod6922
2018-05-09,prod8630
2018-05-15,prod1135
2018-05-08,prod7066
2018-05-12,prod4503
2018-05-12,prod6889
2018-05-02,prod0430
2018-05-12,prod4910
2018-05-03,prod9741
2018-05-14,prod5931
2018-05-02,prod1563
2018-05-03,prod1095
2018-05-15,prod7570
2018-05-04,prod5647
2018-05-15,prod1814
2018-05-01,prod7534
2018-05-10,prod8530
2018-05-15,prod5350
2018-05-15,prod6669
2018-05-01,prod1519
2018-05-11,prod9811
2018-05-12,prod8949
2018-05-15,prod2342
2018-05-05,prod6960
2018-05-14,prod5958
2018-05-13,prod1742
2018-05-13,prod6424
2018-05-08,prod1799
2018-05-03,prod9338
2018-05-07,prod6723
2018-05-10,prod8824
2018-05-06,prod3271
2018-05-06,prod3463
2018-05-13,prod3203
2018-05-09,prod1936
2018-05-08,prod5904
2018-05-09,prod9165
2018-05-04,prod8087
2018-05-08,prod3961
2018-05-08,prod2181
2018-05-12,prod8982
2018-05-06,prod8946
2018-05-01,prod6870
2018-05-04,prod1188
2018-05-15,prod4581
2018-05-03,prod5594
2018-05-06,prod9939
2018-05-05,prod7858
2018-05-05,prod1920
2018-05-14,prod3634
2018-05-05,prod2407
2018-05-13,prod6010
2018-05-01,prod5020
2018-05-15,prod5338
2018-05-06,prod5382
2018-05-09,prod4187
2018-05-04,prod7430
2018-05-10,prod6317
2018-05-04,prod1822
2018-05-11,prod2190
2018-05-09,prod5329
2018-05-05,prod2451
2018-05-14,prod2430
2018-05-02,prod1375
2018-05-08,prod7013
2018-05-09,prod1313
2018-05-02,prod9655
2018-05-10,prod4030
2018-05-09,prod6732
2018-05-01,prod4985
2018-05-05,prod6168
2018-05-15,prod2482
2018-05-14,prod9900
2018-05-01,prod7020
2018-05-11,prod2841
2018-05-05,prod4050
2018-05-13,prod6822
2018-05-14,prod0120
2018-05-02,prod3175
2018-05-08,prod7914
2018-05-07,prod4626
2018-05-10,prod7517
2018-05-07,prod8545
2018-05-12,prod5290
2018-05-13,prod3665
2018-05-15,prod2906
2018-05-03,prod1417
2018-05-06,prod7703
2018-05-06,prod1916
2018-05-01,prod1552
2018-05-01,prod9725
2018-05-02,prod4158
2018-05-07,prod9133
2018-05-10,prod1667
2018-05-02,prod4843
2018-05-14,prod0607
2018-05-12,prod6752
2018-05-13,prod7040
2018-05-03,prod5998
2018-05-03,prod9583
2018-05-10,prod7396
2018-05-10,prod5023
2018-05-10,prod2272
2018-05-01,prod4442
2018-05-15,prod2565
2018-05-06,prod6450
2018-05-11,prod0763
2018-05-15,prod8404
2018-05-04,prod2806
2018-05-03,prod7438
2018-05-11,prod3581
2018-05-11,prod0439
2018-05-10,prod5414
2018-05-12,prod1544
2018-05-04,prod0715
2018-05-06,prod1895
2018-05-08,prod5072
2018-05-07,prod9528
2018-05-13,prod9725
2018-05-02,prod3626
2018-05-12,prod9470
2018-05-14,prod3315
2018-05-10,prod1975
2018-05-04,prod6413
2018-05-07,prod9219
2018-05-09,prod8437
2018-05-10,prod3458
2018-05-10,prod9521
2018-05-04,prod9871
2018-05-02,prod1678
2018-05-01,prod2918
2018-05-12,prod7104
2018-05-07,prod2092
2018-05-10,prod0421
2018-05-08,prod3896
2018-05-03,prod7386
2018-05-11,prod7873
2018-05-08,prod4723
2018-05-02,prod6473
2018-05-01,prod6281
2018-05-06,prod6841
2018-05-06,prod6222
2018-05-09,prod7348
2018-05-09,prod4944
2018-05-06,prod3430
2018-05-08,prod7235
2018-05-02,prod5550
2018-05-03,prod0700
2018-05-02,prod8202
2018-05-04,prod8940
2018-05-15,prod5376
2018-05-15,prod3033
2018-05-09,prod2836
2018-05-15,prod3047
2018-05-08,prod6504
2018-05-13,prod2865
2018-05-07,prod7661
2018-05-04,prod8684
2018-05-08,prod5481
2018-05-14,prod8737
2018-05-10,prod1855
2018-05-05,prod8950
2018-05-14,prod3168
2018-05-07,prod4721
2018-05-05,prod3870
2018-05-06,prod1339
2018-05-11,prod9802
2018-05-07,prod2780
2018-05-09,prod2685
2018-05-07,prod3529
2018-05-07,prod3247
2018-05-14,prod5716
2018-05-06,prod1910
2018-05-12,prod1094
2018-05-09,prod1274
2018-05-09,prod1548
2018-05-06,prod0429
2018-05-07,prod2206
2018-05-05,prod0677
2018-05-07,prod7372
2018-05-04,prod3232
2018-05-14,prod5667
2018-05-15,prod3596
2018-05-02,prod5032
2018-05-04,prod7212
2018-05-14,prod2956
2018-05-08,prod4495
2018-05-01,prod3830
2018-05-05,prod8948
2018-05-14,prod1864
2018-05-07,prod6107
2018-05-14,prod6107
2018-05-06,prod0889
2018-05-06,prod5074
2018-05-15,prod1618
2018-05-10,prod4615
2018-05-09,prod4549
2018-05-05,prod6379
2018-05-11,prod6097
2018-05-09,prod0107
2018-05-07,prod7771
2018-05-04,prod5587
2018-05-08,prod2594
2018-05-01,prod1903
2018-05-10,prod6129
2018-05-09,prod3706
2018-05-05,prod0638
2018-05-07,prod9499
2018-05-13,prod9991
2018-05-06,prod4184
2018-05-04,prod1292
2018-05-08,prod4561
2018-05-04,prod0893
2018-05-01,prod3158
2018-05-11,prod5451
2018-05-10,prod8329
2018-05-15,prod6334
2018-05-01,prod6271
2018-05-11,prod0799
2018-05-10,prod4028
2018-05-08,prod0148
2018-05-01,prod7453
2018-05-08,prod5969
2018-05-10,prod5823
2018-05-02,prod5755
2018-05-03,prod7340
2018-05-01,prod7065
2018-05-09,prod7830
2018-05-06,prod4741
2018-05-06,prod3757
2018-05-11,prod0700
2018-05-01,prod1296
2018-05-09,prod3478
2018-05-13,prod6935
2018-05-11,prod3970
2018-05-08,prod2484
2018-05-07,prod8508
2018-05-14,prod3933
2018-05-04,prod4219
2018-05-14,prod3599
2018-05-07,prod3311
2018-05-05,prod2665
2018-05-13,prod2296
2018-05-13,prod1521
2018-05-09,prod9264
2018-05-07,prod9190
2018-05-15,prod9900
2018-05-11,prod0230
2018-05-11,prod8593
2018-05-15,prod2255
2018-05-13,prod6149
2018-05-02,prod4240
2018-05-09,prod4932
2018-05-05,prod7494
2018-05-04,prod0254
2018-05-04,prod1386
2018-05-13,prod2820
2018-05-09,prod4816
2018-05-02,prod4259
2018-05-10,prod2880
2018-05-07,prod7596
2018-05-14,prod5619
2018-05-03,prod5157
2018-05-14,prod7714
2018-05-08,prod5760
2018-05-04,prod2708
2018-05-01,prod0748
2018-05-06,prod2353
2018-05-07,prod1588
2018-05-05,prod5778
2018-05-14,prod8284
2018-05-15,prod0735
2018-05-01,prod8700
2018-05-01,prod5235
2018-05-12,prod3674
2018-05-12,prod2482
2018-05-11,prod5230
2018-05-07,prod3342
2018-05-12,prod7215
2018-05-13,prod6959
2018-05-14,prod6626
2018-05-06,prod8616
2018-05-14,prod8271
2018-05-13,prod2040
2018-05-02,prod8068
2018-05-13,prod8205
2018-05-05,prod7865
2018-05-15,prod7233
2018-05-12,prod1455
2018-05-05,prod9956
2018-05-01,prod2011
2018-05-03,prod7295
2018-05-08,prod9728
2018-05-03,prod4997
2018-05-14,prod5288
2018-05-08,prod7098
2018-05-02,prod9202
2018-05-12,prod6830
2018-05-07,prod1833
2018-05-08,prod6031
2018-05-11,prod6983
2018-05-02,prod5987
2018-05-03,prod2779
2018-05-12,prod1766
2018-05-04,prod4862
2018-05-01,prod9682
2018-05-12,prod6317
2018-05-04,prod7068
2018-05-08,prod7474
2018-05-11,prod8206
2018-05-09,prod2651
2018-05-02,prod3764
2018-05-01,prod2843
2018-05-15,prod7866
2018-05-13,prod0080
2018-05-02,prod5103
2018-05-11,prod5816
2018-05-02,prod1681
2018-05-05,prod2984
2018-05-15,prod4223
2018-05-07,prod5122
2018-05-02,prod1655
2018-05-07,prod3513
2018-05-06,prod7180
2018-05-12,prod8165
2018-05-03,prod5682
2018-05-13,prod3567
2018-05-12,prod0342
2018-05-09,prod4375
2018-05-07,prod5435
2018-05-03,prod5332
2018-05-14,prod9384
2018-05-01,prod5123
2018-05-01,prod9754
2018-05-14,prod5389
2018-05-06,prod5489
2018-05-14,prod5863
2018-05-01,prod5366
2018-05-03,prod2932
2018-05-07,prod9263
2018-05-05,prod8361
2018-05-12,prod3375
2018-05-08,prod0369
2018-05-10,prod3638
2018-05-05,prod1379
2018-05-08,prod4301
2018-05-06,prod1941
2018-05-07,prod3319
2018-05-14,prod2146
2018-05-11,prod7643
2018-05-05,prod4098
2018-05-04,prod2309
2018-05-12,prod0937
2018-05-08,prod5194
2018-05-11,prod6498
2018-05-03,prod7451
2018-05-02,prod4525
2018-05-14,prod1288
2018-05-01,prod2624
2018-05-04,prod8656
2018-05-03,prod1538
2018-05-10,prod4186
2018-05-14,prod0967
2018-05-12,prod6625
2018-05-04,prod2443
2018-05-12,prod0427
2018-05-05,prod4278
2018-05-10,prod3421
2018-05-06,prod8813
2018-05-13,prod6888
2018-05-10,prod3117
2018-05-02,prod8204
2018-05-02,prod6644
2018-05-01,prod6917
2018-05-09,prod7540
2018-05-15,prod8725
2018-05-12,prod6026
2018-05-11,prod7113
2018-05-07,prod3435
2018-05-02,prod0790
2018-05-14,prod8209
2018-05-04,prod0437
2018-05-10,prod9376
2018-05-05,prod8190
2018-05-06,prod5748
2018-05-10,prod8004
2018-05-02,prod3013
2018-05-12,prod7728
2018-05-07,prod4458
2018-05-11,prod1581
2018-05-07,prod7649
2018-05-08,prod7223
2018-05-12,prod5150
2018-05-15,prod9208
2018-05-10,prod8638
2018-05-08,prod3495
2018-05-02,prod3425
2018-05-02,prod6250
2018-05-05,prod5617
2018-05-08,prod3000
2018-05-05,prod2612
2018-05-05,prod1527
2018-05-07,prod9338
2018-05-12,prod2329
2018-05-10,prod9683
2018-05-03,prod9690
2018-05-01,prod2063
2018-05-07,prod0971
2018-05-02,prod7456
2018-05-03,prod5850
2018-05-01,prod9571
2018-05-06,prod6204
2018-05-10,prod7338
2018-05-13,prod0898
2018-05-07,prod6101
2018-05-11,prod6521
2018-05-01,prod7954
2018-05-13,prod5826
2018-05-09,prod5096
2018-05-06,prod6374
2018-05-14,prod8967
2018-05-12,prod8404
2018-05-02,prod1620
2018-05-14,prod2725
2018-05-03,prod1254
